diel_hO10_4DYJetsToLL_M_10To50_asym:  0.758488 
diel_hO10_4DYJetsToLL_M_10To50_asym_err:  0.057660 
diel_hO10_4DYJetsToLL_M_10To50_Nplus:  112.313310 
diel_hO10_4DYJetsToLL_M_10To50_fplus:  0.879244 
diel_hO10_4DYJetsToLL_M_10To50_Nminus:  15.425215 
diel_hO10_4DYJetsToLL_M_10To50_fminus:  0.120756 
diel_hO10_4DYJetsToLL_M_10To50_total:  127.738525 

diel_hO10_4DYJetsToLL_M_50_asym:  0.079871 
diel_hO10_4DYJetsToLL_M_50_asym_err:  0.041671 
diel_hO10_4DYJetsToLL_M_50_Nplus:  308.960379 
diel_hO10_4DYJetsToLL_M_50_fplus:  0.539936 
diel_hO10_4DYJetsToLL_M_50_Nminus:  263.256564 
diel_hO10_4DYJetsToLL_M_50_fminus:  0.460064 
diel_hO10_4DYJetsToLL_M_50_total:  572.216943 

diel_hO10_4Data_asym:  0.005601 
diel_hO10_4Data_asym_err:  0.006090 
diel_hO10_4Data_Nplus:  13556.000000 
diel_hO10_4Data_fplus:  0.502800 
diel_hO10_4Data_Nminus:  13405.000000 
diel_hO10_4Data_fminus:  0.497200 
diel_hO10_4Data_total:  26961.000000 

diel_hO10_4ST_tW_antitop_asym:  -0.003559 
diel_hO10_4ST_tW_antitop_asym_err:  0.047283 
diel_hO10_4ST_tW_antitop_Nplus:  222.843015 
diel_hO10_4ST_tW_antitop_fplus:  0.498220 
diel_hO10_4ST_tW_antitop_Nminus:  224.434886 
diel_hO10_4ST_tW_antitop_fminus:  0.501780 
diel_hO10_4ST_tW_antitop_total:  447.277901 

diel_hO10_4ST_tW_top_asym:  0.004906 
diel_hO10_4ST_tW_top_asym_err:  0.047038 
diel_hO10_4ST_tW_top_Nplus:  227.081218 
diel_hO10_4ST_tW_top_fplus:  0.502453 
diel_hO10_4ST_tW_top_Nminus:  224.863773 
diel_hO10_4ST_tW_top_fminus:  0.497547 
diel_hO10_4ST_tW_top_total:  451.944991 

diel_hO10_4TTJets_Signal_asym:  0.004048 
diel_hO10_4TTJets_Signal_asym_err:  0.006709 
diel_hO10_4TTJets_Signal_Nplus:  11153.167244 
diel_hO10_4TTJets_Signal_fplus:  0.502024 
diel_hO10_4TTJets_Signal_Nminus:  11063.226752 
diel_hO10_4TTJets_Signal_fminus:  0.497976 
diel_hO10_4TTJets_Signal_total:  22216.393996 

diel_hO10_4TTJets_others_asym:  0.016767 
diel_hO10_4TTJets_others_asym_err:  0.017085 
