diel_hO10_4DYJetsToLL_M_10To50_asym:  0.750033 
diel_hO10_4DYJetsToLL_M_10To50_asym_err:  0.058520 
diel_hO10_4DYJetsToLL_M_10To50_Nplus:  111.773304 
diel_hO10_4DYJetsToLL_M_10To50_fplus:  0.875016 
diel_hO10_4DYJetsToLL_M_10To50_Nminus:  15.965221 
diel_hO10_4DYJetsToLL_M_10To50_fminus:  0.124984 
diel_hO10_4DYJetsToLL_M_10To50_total:  127.738525 

diel_hO10_4DYJetsToLL_M_50_asym:  0.072922 
diel_hO10_4DYJetsToLL_M_50_asym_err:  0.041693 
diel_hO10_4DYJetsToLL_M_50_Nplus:  306.972061 
diel_hO10_4DYJetsToLL_M_50_fplus:  0.536461 
diel_hO10_4DYJetsToLL_M_50_Nminus:  265.244882 
diel_hO10_4DYJetsToLL_M_50_fminus:  0.463539 
diel_hO10_4DYJetsToLL_M_50_total:  572.216943 

diel_hO10_4Data_asym:  0.005601 
diel_hO10_4Data_asym_err:  0.006090 
diel_hO10_4Data_Nplus:  13556.000000 
diel_hO10_4Data_fplus:  0.502800 
diel_hO10_4Data_Nminus:  13405.000000 
diel_hO10_4Data_fminus:  0.497200 
diel_hO10_4Data_total:  26961.000000 

diel_hO10_4ST_tW_antitop_asym:  -0.010433 
diel_hO10_4ST_tW_antitop_asym_err:  0.047281 
diel_hO10_4ST_tW_antitop_Nplus:  221.305832 
diel_hO10_4ST_tW_antitop_fplus:  0.494784 
diel_hO10_4ST_tW_antitop_Nminus:  225.972069 
diel_hO10_4ST_tW_antitop_fminus:  0.505216 
diel_hO10_4ST_tW_antitop_total:  447.277901 

diel_hO10_4ST_tW_top_asym:  -0.001995 
diel_hO10_4ST_tW_top_asym_err:  0.047039 
diel_hO10_4ST_tW_top_Nplus:  225.521777 
diel_hO10_4ST_tW_top_fplus:  0.499003 
diel_hO10_4ST_tW_top_Nminus:  226.423214 
diel_hO10_4ST_tW_top_fminus:  0.500997 
diel_hO10_4ST_tW_top_total:  451.944991 

diel_hO10_4TTJets_Signal_asym:  -0.003432 
diel_hO10_4TTJets_Signal_asym_err:  0.006709 
diel_hO10_4TTJets_Signal_Nplus:  11070.075370 
diel_hO10_4TTJets_Signal_fplus:  0.498284 
diel_hO10_4TTJets_Signal_Nminus:  11146.318627 
diel_hO10_4TTJets_Signal_fminus:  0.501716 
diel_hO10_4TTJets_Signal_total:  22216.393996 

diel_hO10_4TTJets_others_asym:  0.009719 
diel_hO10_4TTJets_others_asym_err:  0.017087 
diel_hO10_4TTJets_others_Nplus:  1729.015435 
diel_hO10_4TTJets_others_fplus:  0.504859 
diel_hO10_4TTJets_others_Nminus:  1695.730782 
diel_hO10_4TTJets_others_fminus:  0.495141 
diel_hO10_4TTJets_others_total:  3424.746217 

diel_hO10_4TTbar_WJetToLNu_asym:  -0.015712 
diel_hO10_4TTbar_WJetToLNu_asym_err:  0.231238 
diel_hO10_4TTbar_WJetToLNu_Nplus:  9.201703 
diel_hO10_4TTbar_WJetToLNu_fplus:  0.492144 
diel_hO10_4TTbar_WJetToLNu_Nminus:  9.495475 
diel_hO10_4TTbar_WJetToLNu_fminus:  0.507856 
diel_hO10_4TTbar_WJetToLNu_total:  18.697178 

diel_hO10_4TTbar_WQQ_asym:  0.010262 
diel_hO10_4TTbar_WQQ_asym_err:  0.251895 
diel_hO10_4TTbar_WQQ_Nplus:  7.960097 
diel_hO10_4TTbar_WQQ_fplus:  0.505131 
diel_hO10_4TTbar_WQQ_Nminus:  7.798384 
diel_hO10_4TTbar_WQQ_fminus:  0.494869 
diel_hO10_4TTbar_WQQ_total:  15.758481 

diel_hO10_4TTbar_ZQQ_asym:  -0.000412 
diel_hO10_4TTbar_ZQQ_asym_err:  0.212348 
diel_hO10_4TTbar_ZQQ_Nplus:  11.083965 
diel_hO10_4TTbar_ZQQ_fplus:  0.499794 
diel_hO10_4TTbar_ZQQ_Nminus:  11.093108 
diel_hO10_4TTbar_ZQQ_fminus:  0.500206 
diel_hO10_4TTbar_ZQQ_total:  22.177073 

diel_hO10_4TTbar_ZToLLNuNu_asym:  0.018539 
diel_hO10_4TTbar_ZToLLNuNu_asym_err:  0.251432 
diel_hO10_4TTbar_ZToLLNuNu_Nplus:  8.053019 
diel_hO10_4TTbar_ZToLLNuNu_fplus:  0.509269 
diel_hO10_4TTbar_ZToLLNuNu_Nminus:  7.759868 
diel_hO10_4TTbar_ZToLLNuNu_fminus:  0.490731 
diel_hO10_4TTbar_ZToLLNuNu_total:  15.812886 

diel_hO10_4WW_asym:  -0.148844 
diel_hO10_4WW_asym_err:  0.276351 
diel_hO10_4WW_Nplus:  5.449142 
diel_hO10_4WW_fplus:  0.425578 
diel_hO10_4WW_Nminus:  7.354950 
diel_hO10_4WW_fminus:  0.574422 
diel_hO10_4WW_total:  12.804092 

diel_hO10_4WZ_asym:  -0.083478 
diel_hO10_4WZ_asym_err:  0.369350 
diel_hO10_4WZ_Nplus:  3.335798 
diel_hO10_4WZ_fplus:  0.458261 
diel_hO10_4WZ_Nminus:  3.943456 
diel_hO10_4WZ_fminus:  0.541739 
diel_hO10_4WZ_total:  7.279255 

diel_hO10_4ZZ_asym:  -0.024212 
diel_hO10_4ZZ_asym_err:  0.242673 
diel_hO10_4ZZ_Nplus:  8.279933 
diel_hO10_4ZZ_fplus:  0.487894 
diel_hO10_4ZZ_Nminus:  8.690827 
diel_hO10_4ZZ_fminus:  0.512106 
diel_hO10_4ZZ_total:  16.970761 

diel_hO11_4DYJetsToLL_M_10To50_asym:  0.158335 
diel_hO11_4DYJetsToLL_M_10To50_asym_err:  0.087363 
diel_hO11_4DYJetsToLL_M_10To50_Nplus:  73.982029 
diel_hO11_4DYJetsToLL_M_10To50_fplus:  0.579168 
diel_hO11_4DYJetsToLL_M_10To50_Nminus:  53.756496 
diel_hO11_4DYJetsToLL_M_10To50_fminus:  0.420832 
diel_hO11_4DYJetsToLL_M_10To50_total:  127.738525 

diel_hO11_4DYJetsToLL_M_50_asym:  -0.018490 
diel_hO11_4DYJetsToLL_M_50_asym_err:  0.041797 
diel_hO11_4DYJetsToLL_M_50_Nplus:  280.818465 
diel_hO11_4DYJetsToLL_M_50_fplus:  0.490755 
diel_hO11_4DYJetsToLL_M_50_Nminus:  291.398478 
diel_hO11_4DYJetsToLL_M_50_fminus:  0.509245 
diel_hO11_4DYJetsToLL_M_50_total:  572.216943 

diel_hO11_4Data_asym:  0.001669 
diel_hO11_4Data_asym_err:  0.006090 
