dimu_hO1_4ZZ_fplus:  0.486535 
dimu_hO1_4ZZ_Nminus:  14.395225 
dimu_hO1_4ZZ_fminus:  0.513465 
dimu_hO1_4ZZ_total:  28.035443 

dimu_hO10_4DYJetsToLL_M_10To50_asym:  0.193773 
dimu_hO10_4DYJetsToLL_M_10To50_asym_err:  0.049156 
dimu_hO10_4DYJetsToLL_M_10To50_Nplus:  237.750562 
dimu_hO10_4DYJetsToLL_M_10To50_fplus:  0.596887 
dimu_hO10_4DYJetsToLL_M_10To50_Nminus:  160.567285 
dimu_hO10_4DYJetsToLL_M_10To50_fminus:  0.403113 
dimu_hO10_4DYJetsToLL_M_10To50_total:  398.317847 

dimu_hO10_4DYJetsToLL_M_50_asym:  0.031090 
dimu_hO10_4DYJetsToLL_M_50_asym_err:  0.028518 
dimu_hO10_4DYJetsToLL_M_50_Nplus:  633.277457 
dimu_hO10_4DYJetsToLL_M_50_fplus:  0.515545 
dimu_hO10_4DYJetsToLL_M_50_Nminus:  595.087446 
dimu_hO10_4DYJetsToLL_M_50_fminus:  0.484455 
dimu_hO10_4DYJetsToLL_M_50_total:  1228.364904 

dimu_hO10_4Data_asym:  -0.001840 
dimu_hO10_4Data_asym_err:  0.004226 
dimu_hO10_4Data_Nplus:  27945.000000 
dimu_hO10_4Data_fplus:  0.499080 
dimu_hO10_4Data_Nminus:  28048.000000 
dimu_hO10_4Data_fminus:  0.500920 
dimu_hO10_4Data_total:  55993.000000 

dimu_hO10_4ST_tW_antitop_asym:  -0.016432 
dimu_hO10_4ST_tW_antitop_asym_err:  0.033432 
dimu_hO10_4ST_tW_antitop_Nplus:  439.876845 
dimu_hO10_4ST_tW_antitop_fplus:  0.491784 
dimu_hO10_4ST_tW_antitop_Nminus:  454.574299 
dimu_hO10_4ST_tW_antitop_fminus:  0.508216 
dimu_hO10_4ST_tW_antitop_total:  894.451143 

dimu_hO10_4ST_tW_top_asym:  -0.028225 
dimu_hO10_4ST_tW_top_asym_err:  0.033352 
dimu_hO10_4ST_tW_top_Nplus:  436.455678 
dimu_hO10_4ST_tW_top_fplus:  0.485887 
dimu_hO10_4ST_tW_top_Nminus:  461.809412 
dimu_hO10_4ST_tW_top_fminus:  0.514113 
dimu_hO10_4ST_tW_top_total:  898.265090 

dimu_hO10_4TTJets_Signal_asym:  0.004760 
dimu_hO10_4TTJets_Signal_asym_err:  0.004672 
dimu_hO10_4TTJets_Signal_Nplus:  23011.011816 
dimu_hO10_4TTJets_Signal_fplus:  0.502380 
dimu_hO10_4TTJets_Signal_Nminus:  22792.985654 
dimu_hO10_4TTJets_Signal_fminus:  0.497620 
dimu_hO10_4TTJets_Signal_total:  45803.997470 

dimu_hO10_4TTJets_others_asym:  0.002044 
dimu_hO10_4TTJets_others_asym_err:  0.011547 
dimu_hO10_4TTJets_others_Nplus:  3757.638747 
dimu_hO10_4TTJets_others_fplus:  0.501022 
dimu_hO10_4TTJets_others_Nminus:  3742.311497 
dimu_hO10_4TTJets_others_fminus:  0.498978 
dimu_hO10_4TTJets_others_total:  7499.950244 

dimu_hO10_4TTbar_WJetToLNu_asym:  -0.003820 
dimu_hO10_4TTbar_WJetToLNu_asym_err:  0.162026 
dimu_hO10_4TTbar_WJetToLNu_Nplus:  18.972876 
dimu_hO10_4TTbar_WJetToLNu_fplus:  0.498090 
dimu_hO10_4TTbar_WJetToLNu_Nminus:  19.118381 
dimu_hO10_4TTbar_WJetToLNu_fminus:  0.501910 
dimu_hO10_4TTbar_WJetToLNu_total:  38.091256 

dimu_hO10_4TTbar_WQQ_asym:  0.037375 
dimu_hO10_4TTbar_WQQ_asym_err:  0.178832 
dimu_hO10_4TTbar_WQQ_Nplus:  16.196078 
dimu_hO10_4TTbar_WQQ_fplus:  0.518688 
dimu_hO10_4TTbar_WQQ_Nminus:  15.029038 
dimu_hO10_4TTbar_WQQ_fminus:  0.481312 
dimu_hO10_4TTbar_WQQ_total:  31.225116 

dimu_hO10_4TTbar_ZQQ_asym:  0.053877 
dimu_hO10_4TTbar_ZQQ_asym_err:  0.149473 
dimu_hO10_4TTbar_ZQQ_Nplus:  23.516462 
dimu_hO10_4TTbar_ZQQ_fplus:  0.526939 
dimu_hO10_4TTbar_ZQQ_Nminus:  21.111994 
dimu_hO10_4TTbar_ZQQ_fminus:  0.473061 
dimu_hO10_4TTbar_ZQQ_total:  44.628456 

dimu_hO10_4TTbar_ZToLLNuNu_asym:  0.016206 
dimu_hO10_4TTbar_ZToLLNuNu_asym_err:  0.182721 
dimu_hO10_4TTbar_ZToLLNuNu_Nplus:  15.214671 
dimu_hO10_4TTbar_ZToLLNuNu_fplus:  0.508103 
dimu_hO10_4TTbar_ZToLLNuNu_Nminus:  14.729402 
dimu_hO10_4TTbar_ZToLLNuNu_fminus:  0.491897 
dimu_hO10_4TTbar_ZToLLNuNu_total:  29.944073 

dimu_hO10_4WW_asym:  -0.300290 
dimu_hO10_4WW_asym_err:  0.167688 
dimu_hO10_4WW_Nplus:  11.319872 
dimu_hO10_4WW_fplus:  0.349855 
dimu_hO10_4WW_Nminus:  21.036014 
dimu_hO10_4WW_fminus:  0.650145 
dimu_hO10_4WW_total:  32.355886 

dimu_hO10_4WZ_asym:  -0.235425 
dimu_hO10_4WZ_asym_err:  0.314321 
dimu_hO10_4WZ_Nplus:  3.654940 
dimu_hO10_4WZ_fplus:  0.382288 
dimu_hO10_4WZ_Nminus:  5.905765 
dimu_hO10_4WZ_fminus:  0.617712 
dimu_hO10_4WZ_total:  9.560705 

dimu_hO10_4ZZ_asym:  0.024088 
dimu_hO10_4ZZ_asym_err:  0.188806 
dimu_hO10_4ZZ_Nplus:  14.355596 
dimu_hO10_4ZZ_fplus:  0.512044 
dimu_hO10_4ZZ_Nminus:  13.680276 
dimu_hO10_4ZZ_fminus:  0.487956 
dimu_hO10_4ZZ_total:  28.035872 

dimu_hO11_4DYJetsToLL_M_10To50_asym:  0.271406 
dimu_hO11_4DYJetsToLL_M_10To50_asym_err:  0.048224 
dimu_hO11_4DYJetsToLL_M_10To50_Nplus:  253.217757 
dimu_hO11_4DYJetsToLL_M_10To50_fplus:  0.635703 
dimu_hO11_4DYJetsToLL_M_10To50_Nminus:  145.109368 
dimu_hO11_4DYJetsToLL_M_10To50_fminus:  0.364297 
dimu_hO11_4DYJetsToLL_M_10To50_total:  398.327124 

dimu_hO11_4DYJetsToLL_M_50_asym:  -0.023670 
dimu_hO11_4DYJetsToLL_M_50_asym_err:  0.028524 
dimu_hO11_4DYJetsToLL_M_50_Nplus:  599.635641 
dimu_hO11_4DYJetsToLL_M_50_fplus:  0.488165 
dimu_hO11_4DYJetsToLL_M_50_Nminus:  628.711066 
dimu_hO11_4DYJetsToLL_M_50_fminus:  0.511835 
dimu_hO11_4DYJetsToLL_M_50_total:  1228.346706 

dimu_hO11_4Data_asym:  -0.006090 
dimu_hO11_4Data_asym_err:  0.004226 
dimu_hO11_4Data_Nplus:  27826.000000 
dimu_hO11_4Data_fplus:  0.496955 
dimu_hO11_4Data_Nminus:  28167.000000 
dimu_hO11_4Data_fminus:  0.503045 
dimu_hO11_4Data_total:  55993.000000 

dimu_hO11_4ST_tW_antitop_asym:  0.003831 
dimu_hO11_4ST_tW_antitop_asym_err:  0.033436 
dimu_hO11_4ST_tW_antitop_Nplus:  448.941666 
dimu_hO11_4ST_tW_antitop_fplus:  0.501916 
dimu_hO11_4ST_tW_antitop_Nminus:  445.514830 
dimu_hO11_4ST_tW_antitop_fminus:  0.498084 
dimu_hO11_4ST_tW_antitop_total:  894.456496 

dimu_hO11_4ST_tW_top_asym:  0.002543 
dimu_hO11_4ST_tW_top_asym_err:  0.033365 
dimu_hO11_4ST_tW_top_Nplus:  450.279111 
dimu_hO11_4ST_tW_top_fplus:  0.501271 
dimu_hO11_4ST_tW_top_Nminus:  447.994868 
dimu_hO11_4ST_tW_top_fminus:  0.498729 
dimu_hO11_4ST_tW_top_total:  898.273979 

dimu_hO11_4TTJets_Signal_asym:  0.001192 
dimu_hO11_4TTJets_Signal_asym_err:  0.004672 
