dimu_hO1_4ZZ_fplus:  0.486539 
dimu_hO1_4ZZ_Nminus:  14.399545 
dimu_hO1_4ZZ_fminus:  0.513461 
dimu_hO1_4ZZ_total:  28.044082 

dimu_hO10_4DYJetsToLL_M_10To50_asym:  0.193726 
dimu_hO10_4DYJetsToLL_M_10To50_asym_err:  0.049150 
dimu_hO10_4DYJetsToLL_M_10To50_Nplus:  237.798747 
dimu_hO10_4DYJetsToLL_M_10To50_fplus:  0.596863 
dimu_hO10_4DYJetsToLL_M_10To50_Nminus:  160.615469 
dimu_hO10_4DYJetsToLL_M_10To50_fminus:  0.403137 
dimu_hO10_4DYJetsToLL_M_10To50_total:  398.414216 

dimu_hO10_4DYJetsToLL_M_50_asym:  0.031082 
dimu_hO10_4DYJetsToLL_M_50_asym_err:  0.028515 
dimu_hO10_4DYJetsToLL_M_50_Nplus:  633.438490 
dimu_hO10_4DYJetsToLL_M_50_fplus:  0.515541 
dimu_hO10_4DYJetsToLL_M_50_Nminus:  595.248479 
dimu_hO10_4DYJetsToLL_M_50_fminus:  0.484459 
dimu_hO10_4DYJetsToLL_M_50_total:  1228.686969 

dimu_hO10_4Data_asym:  -0.001840 
dimu_hO10_4Data_asym_err:  0.004226 
dimu_hO10_4Data_Nplus:  27945.000000 
dimu_hO10_4Data_fplus:  0.499080 
dimu_hO10_4Data_Nminus:  28048.000000 
dimu_hO10_4Data_fminus:  0.500920 
dimu_hO10_4Data_total:  55993.000000 

dimu_hO10_4ST_tW_antitop_asym:  -0.016428 
dimu_hO10_4ST_tW_antitop_asym_err:  0.033427 
dimu_hO10_4ST_tW_antitop_Nplus:  440.013258 
dimu_hO10_4ST_tW_antitop_fplus:  0.491786 
dimu_hO10_4ST_tW_antitop_Nminus:  454.711987 
dimu_hO10_4ST_tW_antitop_fminus:  0.508214 
dimu_hO10_4ST_tW_antitop_total:  894.725245 

dimu_hO10_4ST_tW_top_asym:  -0.028214 
dimu_hO10_4ST_tW_top_asym_err:  0.033347 
dimu_hO10_4ST_tW_top_Nplus:  436.596638 
dimu_hO10_4ST_tW_top_fplus:  0.485893 
dimu_hO10_4ST_tW_top_Nminus:  461.948624 
dimu_hO10_4ST_tW_top_fminus:  0.514107 
dimu_hO10_4ST_tW_top_total:  898.545262 

dimu_hO10_4TTJets_Signal_asym:  0.004759 
dimu_hO10_4TTJets_Signal_asym_err:  0.004672 
dimu_hO10_4TTJets_Signal_Nplus:  23017.903903 
dimu_hO10_4TTJets_Signal_fplus:  0.502379 
dimu_hO10_4TTJets_Signal_Nminus:  22799.877862 
dimu_hO10_4TTJets_Signal_fminus:  0.497621 
dimu_hO10_4TTJets_Signal_total:  45817.781766 

dimu_hO10_4TTJets_others_asym:  0.002043 
dimu_hO10_4TTJets_others_asym_err:  0.011545 
dimu_hO10_4TTJets_others_Nplus:  3758.769751 
dimu_hO10_4TTJets_others_fplus:  0.501022 
dimu_hO10_4TTJets_others_Nminus:  3743.441493 
dimu_hO10_4TTJets_others_fminus:  0.498978 
dimu_hO10_4TTJets_others_total:  7502.211244 

dimu_hO10_4TTbar_WJetToLNu_asym:  -0.003819 
dimu_hO10_4TTbar_WJetToLNu_asym_err:  0.162001 
dimu_hO10_4TTbar_WJetToLNu_Nplus:  18.978774 
dimu_hO10_4TTbar_WJetToLNu_fplus:  0.498091 
dimu_hO10_4TTbar_WJetToLNu_Nminus:  19.124280 
dimu_hO10_4TTbar_WJetToLNu_fminus:  0.501909 
dimu_hO10_4TTbar_WJetToLNu_total:  38.103054 

dimu_hO10_4TTbar_WQQ_asym:  0.037356 
