Luminosity: 35867.059983 

dimu_hO1_4DYJetsToLL_M_10To50_asym: 0.142062 
dimu_hO1_4DYJetsToLL_M_10To50_asym_err: 0.214090 
dimu_hO1_4DYJetsToLL_M_10To50_Nplus: 220.281449 
dimu_hO1_4DYJetsToLL_M_10To50_Nplus_err: 62.240082 
dimu_hO1_4DYJetsToLL_M_10To50_fplus: 0.571031 
dimu_hO1_4DYJetsToLL_M_10To50_Nminus: 165.479614 
dimu_hO1_4DYJetsToLL_M_10To50_Nminus_err: 55.165665 
dimu_hO1_4DYJetsToLL_M_10To50_fminus: 0.428969 
dimu_hO1_4DYJetsToLL_M_10To50_total: 385.761063 

dimu_hO1_4DYJetsToLL_M_50_asym: 0.053539 
dimu_hO1_4DYJetsToLL_M_50_asym_err: 0.035532 
dimu_hO1_4DYJetsToLL_M_50_Nplus: 652.282084 
dimu_hO1_4DYJetsToLL_M_50_Nplus_err: 32.072463 
dimu_hO1_4DYJetsToLL_M_50_fplus: 0.526769 
dimu_hO1_4DYJetsToLL_M_50_Nminus: 585.986840 
dimu_hO1_4DYJetsToLL_M_50_Nminus_err: 30.230481 
dimu_hO1_4DYJetsToLL_M_50_fminus: 0.473231 
dimu_hO1_4DYJetsToLL_M_50_total: 1238.268924 

dimu_hO1_4Data_asym: 0.005126 
dimu_hO1_4Data_asym_err: 0.004226 
dimu_hO1_4Data_Nplus: 28140.000000 
dimu_hO1_4Data_Nplus_err: 167.749814 
dimu_hO1_4Data_fplus: 0.502563 
dimu_hO1_4Data_Nminus: 27853.000000 
dimu_hO1_4Data_Nminus_err: 166.892181 
dimu_hO1_4Data_fminus: 0.497437 
dimu_hO1_4Data_total: 55993.000000 

dimu_hO1_4ST_tW_antitop_asym: 0.003947 
dimu_hO1_4ST_tW_antitop_asym_err: 0.014213 
dimu_hO1_4ST_tW_antitop_Nplus: 447.867591 
dimu_hO1_4ST_tW_antitop_Nplus_err: 8.990127 
dimu_hO1_4ST_tW_antitop_fplus: 0.501974 
dimu_hO1_4ST_tW_antitop_Nminus: 444.345737 
dimu_hO1_4ST_tW_antitop_Nminus_err: 8.943817 
dimu_hO1_4ST_tW_antitop_fminus: 0.498026 
dimu_hO1_4ST_tW_antitop_total: 892.213328 

dimu_hO1_4ST_tW_top_asym: 0.011168 
dimu_hO1_4ST_tW_top_asym_err: 0.014154 
dimu_hO1_4ST_tW_top_Nplus: 454.351316 
dimu_hO1_4ST_tW_top_Nplus_err: 9.058485 
dimu_hO1_4ST_tW_top_fplus: 0.505584 
dimu_hO1_4ST_tW_top_Nminus: 444.315126 
dimu_hO1_4ST_tW_top_Nminus_err: 8.931689 
dimu_hO1_4ST_tW_top_fminus: 0.494416 
dimu_hO1_4ST_tW_top_total: 898.666442 

dimu_hO1_4TTJets_Signal_asym: 0.000621 
dimu_hO1_4TTJets_Signal_asym_err: 0.002040 
dimu_hO1_4TTJets_Signal_Nplus: 22907.470691 
dimu_hO1_4TTJets_Signal_Nplus_err: 66.042816 
dimu_hO1_4TTJets_Signal_fplus: 0.500311 
dimu_hO1_4TTJets_Signal_Nminus: 22879.030876 
dimu_hO1_4TTJets_Signal_Nminus_err: 66.022396 
dimu_hO1_4TTJets_Signal_fminus: 0.499689 
