Luminosity: 35867.059983 

dimu_hO1_4DYJetsToLL_M_10To50_asym: -0.181400 
dimu_hO1_4DYJetsToLL_M_10To50_asym_err: 0.206635 
dimu_hO1_4DYJetsToLL_M_10To50_Nplus: 164.757694 
dimu_hO1_4DYJetsToLL_M_10To50_Nplus_err: 53.505610 
dimu_hO1_4DYJetsToLL_M_10To50_fplus: 0.409300 
dimu_hO1_4DYJetsToLL_M_10To50_Nminus: 237.777795 
dimu_hO1_4DYJetsToLL_M_10To50_Nminus_err: 66.043889 
dimu_hO1_4DYJetsToLL_M_10To50_fminus: 0.590700 
dimu_hO1_4DYJetsToLL_M_10To50_total: 402.535489 

dimu_hO1_4DYJetsToLL_M_50_asym: 0.043768 
dimu_hO1_4DYJetsToLL_M_50_asym_err: 0.035655 
dimu_hO1_4DYJetsToLL_M_50_Nplus: 647.789576 
dimu_hO1_4DYJetsToLL_M_50_Nplus_err: 32.060761 
dimu_hO1_4DYJetsToLL_M_50_fplus: 0.521884 
dimu_hO1_4DYJetsToLL_M_50_Nminus: 593.462029 
dimu_hO1_4DYJetsToLL_M_50_Nminus_err: 30.579214 
dimu_hO1_4DYJetsToLL_M_50_fminus: 0.478116 
dimu_hO1_4DYJetsToLL_M_50_total: 1241.251605 

dimu_hO1_4Data_asym: 0.005126 
dimu_hO1_4Data_asym_err: 0.004226 
dimu_hO1_4Data_Nplus: 28140.000000 
dimu_hO1_4Data_Nplus_err: 167.749814 
dimu_hO1_4Data_fplus: 0.502563 
dimu_hO1_4Data_Nminus: 27853.000000 
dimu_hO1_4Data_Nminus_err: 166.892181 
dimu_hO1_4Data_fminus: 0.497437 
dimu_hO1_4Data_total: 55993.000000 

dimu_hO1_4ST_tW_antitop_asym: -0.002793 
dimu_hO1_4ST_tW_antitop_asym_err: 0.014193 
dimu_hO1_4ST_tW_antitop_Nplus: 450.658492 
dimu_hO1_4ST_tW_antitop_Nplus_err: 9.064128 
dimu_hO1_4ST_tW_antitop_fplus: 0.498603 
dimu_hO1_4ST_tW_antitop_Nminus: 453.183009 
dimu_hO1_4ST_tW_antitop_Nminus_err: 9.078213 
dimu_hO1_4ST_tW_antitop_fminus: 0.501397 
dimu_hO1_4ST_tW_antitop_total: 903.841501 

dimu_hO1_4ST_tW_top_asym: 0.018948 
dimu_hO1_4ST_tW_top_asym_err: 0.014156 
dimu_hO1_4ST_tW_top_Nplus: 462.444671 
dimu_hO1_4ST_tW_top_Nplus_err: 9.185941 
dimu_hO1_4ST_tW_top_fplus: 0.509474 
dimu_hO1_4ST_tW_top_Nminus: 445.245362 
dimu_hO1_4ST_tW_top_Nminus_err: 8.988731 
dimu_hO1_4ST_tW_top_fminus: 0.490526 
dimu_hO1_4ST_tW_top_total: 907.690032 

dimu_hO1_4TTJets_Signal_asym: 0.002739 
dimu_hO1_4TTJets_Signal_asym_err: 0.002039 
dimu_hO1_4TTJets_Signal_Nplus: 23205.411143 
dimu_hO1_4TTJets_Signal_Nplus_err: 66.805822 
dimu_hO1_4TTJets_Signal_fplus: 0.501369 
dimu_hO1_4TTJets_Signal_Nminus: 23078.647865 
dimu_hO1_4TTJets_Signal_Nminus_err: 66.647912 
dimu_hO1_4TTJets_Signal_fminus: 0.498631 
