Luminosity: 35867.059983 

dimu_hO1_4DYJetsToLL_M_10To50_asym: -0.181482 
dimu_hO1_4DYJetsToLL_M_10To50_asym_err: 0.206621 
dimu_hO1_4DYJetsToLL_M_10To50_Nplus: 163.052402 
dimu_hO1_4DYJetsToLL_M_10To50_Nplus_err: 52.948638 
dimu_hO1_4DYJetsToLL_M_10To50_fplus: 0.409259 
dimu_hO1_4DYJetsToLL_M_10To50_Nminus: 235.356305 
dimu_hO1_4DYJetsToLL_M_10To50_Nminus_err: 65.371247 
dimu_hO1_4DYJetsToLL_M_10To50_fminus: 0.590741 
dimu_hO1_4DYJetsToLL_M_10To50_total: 398.408707 

dimu_hO1_4DYJetsToLL_M_50_asym: 0.043765 
dimu_hO1_4DYJetsToLL_M_50_asym_err: 0.035655 
dimu_hO1_4DYJetsToLL_M_50_Nplus: 641.225035 
dimu_hO1_4DYJetsToLL_M_50_Nplus_err: 31.735994 
dimu_hO1_4DYJetsToLL_M_50_fplus: 0.521883 
dimu_hO1_4DYJetsToLL_M_50_Nminus: 587.451788 
dimu_hO1_4DYJetsToLL_M_50_Nminus_err: 30.269558 
dimu_hO1_4DYJetsToLL_M_50_fminus: 0.478117 
dimu_hO1_4DYJetsToLL_M_50_total: 1228.676823 

dimu_hO1_4Data_asym: 0.005126 
dimu_hO1_4Data_asym_err: 0.004226 
dimu_hO1_4Data_Nplus: 28140.000000 
dimu_hO1_4Data_Nplus_err: 167.749814 
dimu_hO1_4Data_fplus: 0.502563 
dimu_hO1_4Data_Nminus: 27853.000000 
dimu_hO1_4Data_Nminus_err: 166.892181 
dimu_hO1_4Data_fminus: 0.497437 
dimu_hO1_4Data_total: 55993.000000 

dimu_hO1_4ST_tW_antitop_asym: -0.002791 
dimu_hO1_4ST_tW_antitop_asym_err: 0.014193 
dimu_hO1_4ST_tW_antitop_Nplus: 446.106742 
dimu_hO1_4ST_tW_antitop_Nplus_err: 8.972579 
dimu_hO1_4ST_tW_antitop_fplus: 0.498605 
dimu_hO1_4ST_tW_antitop_Nminus: 448.603679 
dimu_hO1_4ST_tW_antitop_Nminus_err: 8.986475 
dimu_hO1_4ST_tW_antitop_fminus: 0.501395 
dimu_hO1_4ST_tW_antitop_total: 894.710421 

dimu_hO1_4ST_tW_top_asym: 0.018945 
dimu_hO1_4ST_tW_top_asym_err: 0.014156 
dimu_hO1_4ST_tW_top_Nplus: 457.775482 
dimu_hO1_4ST_tW_top_Nplus_err: 9.093195 
dimu_hO1_4ST_tW_top_fplus: 0.509472 
dimu_hO1_4ST_tW_top_Nminus: 440.753300 
dimu_hO1_4ST_tW_top_Nminus_err: 8.898038 
dimu_hO1_4ST_tW_top_fminus: 0.490528 
dimu_hO1_4ST_tW_top_total: 898.528782 

dimu_hO1_4TTJets_Signal_asym: 0.002738 
dimu_hO1_4TTJets_Signal_asym_err: 0.002039 
dimu_hO1_4TTJets_Signal_Nplus: 22970.982517 
dimu_hO1_4TTJets_Signal_Nplus_err: 66.130875 
dimu_hO1_4TTJets_Signal_fplus: 0.501369 
dimu_hO1_4TTJets_Signal_Nminus: 22845.526798 
dimu_hO1_4TTJets_Signal_Nminus_err: 65.974636 
dimu_hO1_4TTJets_Signal_fminus: 0.498631 
