Luminosity: 35867.059983 

dimu_hO1_4DYJetsToLL_M_10To50_asym: -0.085501 
dimu_hO1_4DYJetsToLL_M_10To50_asym_err: 0.209828 
dimu_hO1_4DYJetsToLL_M_10To50_Nplus: 184.354599 
dimu_hO1_4DYJetsToLL_M_10To50_Nplus_err: 57.159435 
dimu_hO1_4DYJetsToLL_M_10To50_fplus: 0.457250 
dimu_hO1_4DYJetsToLL_M_10To50_Nminus: 218.827011 
dimu_hO1_4DYJetsToLL_M_10To50_Nminus_err: 62.884610 
dimu_hO1_4DYJetsToLL_M_10To50_fminus: 0.542750 
dimu_hO1_4DYJetsToLL_M_10To50_total: 403.181610 

dimu_hO1_4DYJetsToLL_M_50_asym: 0.014986 
dimu_hO1_4DYJetsToLL_M_50_asym_err: 0.034553 
dimu_hO1_4DYJetsToLL_M_50_Nplus: 665.993232 
dimu_hO1_4DYJetsToLL_M_50_Nplus_err: 32.369993 
dimu_hO1_4DYJetsToLL_M_50_fplus: 0.507493 
dimu_hO1_4DYJetsToLL_M_50_Nminus: 646.326414 
dimu_hO1_4DYJetsToLL_M_50_Nminus_err: 31.765116 
dimu_hO1_4DYJetsToLL_M_50_fminus: 0.492507 
dimu_hO1_4DYJetsToLL_M_50_total: 1312.319645 

dimu_hO1_4Data_asym: 0.005126 
dimu_hO1_4Data_asym_err: 0.004226 
dimu_hO1_4Data_Nplus: 28140.000000 
dimu_hO1_4Data_Nplus_err: 167.749814 
dimu_hO1_4Data_fplus: 0.502563 
dimu_hO1_4Data_Nminus: 27853.000000 
dimu_hO1_4Data_Nminus_err: 166.892181 
dimu_hO1_4Data_fminus: 0.497437 
dimu_hO1_4Data_total: 55993.000000 

dimu_hO1_4ST_tW_antitop_asym: -0.001013 
dimu_hO1_4ST_tW_antitop_asym_err: 0.014165 
dimu_hO1_4ST_tW_antitop_Nplus: 448.527039 
dimu_hO1_4ST_tW_antitop_Nplus_err: 8.993817 
dimu_hO1_4ST_tW_antitop_fplus: 0.499494 
dimu_hO1_4ST_tW_antitop_Nminus: 449.436317 
dimu_hO1_4ST_tW_antitop_Nminus_err: 8.994822 
dimu_hO1_4ST_tW_antitop_fminus: 0.500506 
dimu_hO1_4ST_tW_antitop_total: 897.963356 

dimu_hO1_4ST_tW_top_asym: 0.017089 
dimu_hO1_4ST_tW_top_asym_err: 0.014090 
dimu_hO1_4ST_tW_top_Nplus: 461.415216 
dimu_hO1_4ST_tW_top_Nplus_err: 9.125465 
dimu_hO1_4ST_tW_top_fplus: 0.508544 
dimu_hO1_4ST_tW_top_Nminus: 445.910205 
dimu_hO1_4ST_tW_top_Nminus_err: 8.956824 
dimu_hO1_4ST_tW_top_fminus: 0.491456 
dimu_hO1_4ST_tW_top_total: 907.325422 

dimu_hO1_4TTJets_Signal_asym: 0.001603 
dimu_hO1_4TTJets_Signal_asym_err: 0.002039 
dimu_hO1_4TTJets_Signal_Nplus: 22938.743654 
dimu_hO1_4TTJets_Signal_Nplus_err: 66.093607 
dimu_hO1_4TTJets_Signal_fplus: 0.500802 
dimu_hO1_4TTJets_Signal_Nminus: 22865.305236 
dimu_hO1_4TTJets_Signal_Nminus_err: 66.000908 
dimu_hO1_4TTJets_Signal_fminus: 0.499198 
