Luminosity: 35867.059983 

diel_hO1_4DYJetsToLL_M_10To50_asym: -0.161609 
diel_hO1_4DYJetsToLL_M_10To50_asym_err: 0.374450 
diel_hO1_4DYJetsToLL_M_10To50_Nplus: 53.547853 
diel_hO1_4DYJetsToLL_M_10To50_Nplus_err: 30.924436 
diel_hO1_4DYJetsToLL_M_10To50_fplus: 0.419195 
diel_hO1_4DYJetsToLL_M_10To50_Nminus: 74.191788 
diel_hO1_4DYJetsToLL_M_10To50_Nminus_err: 37.671557 
diel_hO1_4DYJetsToLL_M_10To50_fminus: 0.580805 
diel_hO1_4DYJetsToLL_M_10To50_total: 127.739641 

diel_hO1_4DYJetsToLL_M_50_asym: -0.023282 
diel_hO1_4DYJetsToLL_M_50_asym_err: 0.052019 
diel_hO1_4DYJetsToLL_M_50_Nplus: 279.448078 
diel_hO1_4DYJetsToLL_M_50_Nplus_err: 20.810482 
diel_hO1_4DYJetsToLL_M_50_fplus: 0.488359 
diel_hO1_4DYJetsToLL_M_50_Nminus: 292.770198 
diel_hO1_4DYJetsToLL_M_50_Nminus_err: 21.293794 
diel_hO1_4DYJetsToLL_M_50_fminus: 0.511641 
diel_hO1_4DYJetsToLL_M_50_total: 572.218277 

diel_hO1_4Data_asym: 0.006120 
diel_hO1_4Data_asym_err: 0.006090 
diel_hO1_4Data_Nplus: 13563.000000 
diel_hO1_4Data_Nplus_err: 116.460294 
diel_hO1_4Data_fplus: 0.503060 
diel_hO1_4Data_Nminus: 13398.000000 
diel_hO1_4Data_Nminus_err: 115.749730 
diel_hO1_4Data_fminus: 0.496940 
diel_hO1_4Data_total: 26961.000000 

diel_hO1_4ST_tW_antitop_asym: -0.010670 
diel_hO1_4ST_tW_antitop_asym_err: 0.019622 
diel_hO1_4ST_tW_antitop_Nplus: 221.253046 
diel_hO1_4ST_tW_antitop_Nplus_err: 6.172224 
diel_hO1_4ST_tW_antitop_fplus: 0.494665 
diel_hO1_4ST_tW_antitop_Nminus: 226.025363 
diel_hO1_4ST_tW_antitop_Nminus_err: 6.240080 
diel_hO1_4ST_tW_antitop_fminus: 0.505335 
diel_hO1_4ST_tW_antitop_total: 447.278409 

diel_hO1_4ST_tW_top_asym: -0.006420 
diel_hO1_4ST_tW_top_asym_err: 0.019551 
diel_hO1_4ST_tW_top_Nplus: 224.522063 
diel_hO1_4ST_tW_top_Nplus_err: 6.226562 
diel_hO1_4ST_tW_top_fplus: 0.496790 
diel_hO1_4ST_tW_top_Nminus: 227.423367 
diel_hO1_4ST_tW_top_Nminus_err: 6.269315 
diel_hO1_4ST_tW_top_fminus: 0.503210 
diel_hO1_4ST_tW_top_total: 451.945429 

diel_hO1_4TTJets_Signal_asym: 0.001324 
diel_hO1_4TTJets_Signal_asym_err: 0.002865 
diel_hO1_4TTJets_Signal_Nplus: 11122.907777 
diel_hO1_4TTJets_Signal_Nplus_err: 45.037301 
diel_hO1_4TTJets_Signal_fplus: 0.500662 
diel_hO1_4TTJets_Signal_Nminus: 11093.503551 
diel_hO1_4TTJets_Signal_Nminus_err: 44.969912 
diel_hO1_4TTJets_Signal_fminus: 0.499338 
diel_hO1_4TTJets_Signal_total: 22216.411328 

diel_hO1_4TTJets_others_asym: 0.006140 
diel_hO1_4TTJets_others_asym_err: 0.007285 
