Luminosity: 35867.059983 

dimu_hO1_4DYJetsToLL_M_10To50_asym: -0.182680 
dimu_hO1_4DYJetsToLL_M_10To50_asym_err: 0.206616 
dimu_hO1_4DYJetsToLL_M_10To50_Nplus: 162.815963 
dimu_hO1_4DYJetsToLL_M_10To50_Nplus_err: 52.950185 
dimu_hO1_4DYJetsToLL_M_10To50_fplus: 0.408660 
dimu_hO1_4DYJetsToLL_M_10To50_Nminus: 235.598253 
dimu_hO1_4DYJetsToLL_M_10To50_Nminus_err: 65.371695 
dimu_hO1_4DYJetsToLL_M_10To50_fminus: 0.591340 
dimu_hO1_4DYJetsToLL_M_10To50_total: 398.414216 

dimu_hO1_4DYJetsToLL_M_50_asym: 0.037462 
dimu_hO1_4DYJetsToLL_M_50_asym_err: 0.035735 
dimu_hO1_4DYJetsToLL_M_50_Nplus: 634.804045 
dimu_hO1_4DYJetsToLL_M_50_Nplus_err: 31.552206 
dimu_hO1_4DYJetsToLL_M_50_fplus: 0.518731 
dimu_hO1_4DYJetsToLL_M_50_Nminus: 588.958979 
dimu_hO1_4DYJetsToLL_M_50_Nminus_err: 30.328532 
dimu_hO1_4DYJetsToLL_M_50_fminus: 0.481269 
dimu_hO1_4DYJetsToLL_M_50_total: 1223.763024 

dimu_hO1_4Data_asym: 0.005126 
dimu_hO1_4Data_asym_err: 0.004226 
dimu_hO1_4Data_Nplus: 28140.000000 
dimu_hO1_4Data_Nplus_err: 167.749814 
dimu_hO1_4Data_fplus: 0.502563 
dimu_hO1_4Data_Nminus: 27853.000000 
dimu_hO1_4Data_Nminus_err: 166.892181 
dimu_hO1_4Data_fminus: 0.497437 
dimu_hO1_4Data_total: 55993.000000 

dimu_hO1_4ST_tW_antitop_asym: 0.000795 
dimu_hO1_4ST_tW_antitop_asym_err: 0.014237 
dimu_hO1_4ST_tW_antitop_Nplus: 444.894486 
dimu_hO1_4ST_tW_antitop_Nplus_err: 8.956804 
dimu_hO1_4ST_tW_antitop_fplus: 0.500397 
dimu_hO1_4ST_tW_antitop_Nminus: 444.188044 
dimu_hO1_4ST_tW_antitop_Nminus_err: 8.943720 
dimu_hO1_4ST_tW_antitop_fminus: 0.499603 
dimu_hO1_4ST_tW_antitop_total: 889.082530 

dimu_hO1_4ST_tW_top_asym: 0.019399 
dimu_hO1_4ST_tW_top_asym_err: 0.014207 
dimu_hO1_4ST_tW_top_Nplus: 454.840157 
dimu_hO1_4ST_tW_top_Nplus_err: 9.059527 
dimu_hO1_4ST_tW_top_fplus: 0.509699 
dimu_hO1_4ST_tW_top_Nminus: 437.529512 
dimu_hO1_4ST_tW_top_Nminus_err: 8.872126 
dimu_hO1_4ST_tW_top_fminus: 0.490301 
dimu_hO1_4ST_tW_top_total: 892.369669 

dimu_hO1_4TTJets_Signal_asym: 0.001526 
dimu_hO1_4TTJets_Signal_asym_err: 0.002042 
dimu_hO1_4TTJets_Signal_Nplus: 22870.309512 
dimu_hO1_4TTJets_Signal_Nplus_err: 65.987956 
dimu_hO1_4TTJets_Signal_fplus: 0.500763 
dimu_hO1_4TTJets_Signal_Nminus: 22800.628274 
dimu_hO1_4TTJets_Signal_Nminus_err: 65.911263 
dimu_hO1_4TTJets_Signal_fminus: 0.499237 
