muel_hO10_4DYJetsToLL_M_10To50_asym:  0.000000 
muel_hO10_4DYJetsToLL_M_10To50_asym_err:  0.000000 
muel_hO10_4DYJetsToLL_M_10To50_Nplus:  0.000000 
muel_hO10_4DYJetsToLL_M_10To50_fplus:  0.000000 
muel_hO10_4DYJetsToLL_M_10To50_Nminus:  0.000000 
muel_hO10_4DYJetsToLL_M_10To50_fminus:  0.000000 
muel_hO10_4DYJetsToLL_M_10To50_total:  0.000000 

muel_hO10_4DYJetsToLL_M_50_asym:  0.006786 
muel_hO10_4DYJetsToLL_M_50_asym_err:  0.051293 
muel_hO10_4DYJetsToLL_M_50_Nplus:  191.323878 
muel_hO10_4DYJetsToLL_M_50_fplus:  0.503393 
muel_hO10_4DYJetsToLL_M_50_Nminus:  188.744651 
muel_hO10_4DYJetsToLL_M_50_fminus:  0.496607 
muel_hO10_4DYJetsToLL_M_50_total:  380.068530 

muel_hO10_4Data_asym:  0.001399 
muel_hO10_4Data_asym_err:  0.002811 
muel_hO10_4Data_Nplus:  63363.000000 
muel_hO10_4Data_fplus:  0.500699 
muel_hO10_4Data_Nminus:  63186.000000 
muel_hO10_4Data_fminus:  0.499301 
muel_hO10_4Data_total:  126549.000000 

muel_hO10_4ST_tW_antitop_asym:  -0.007946 
muel_hO10_4ST_tW_antitop_asym_err:  0.021709 
muel_hO10_4ST_tW_antitop_Nplus:  1052.475333 
muel_hO10_4ST_tW_antitop_fplus:  0.496027 
muel_hO10_4ST_tW_antitop_Nminus:  1069.334837 
muel_hO10_4ST_tW_antitop_fminus:  0.503973 
muel_hO10_4ST_tW_antitop_total:  2121.810169 

muel_hO10_4ST_tW_top_asym:  0.000478 
muel_hO10_4ST_tW_top_asym_err:  0.021643 
muel_hO10_4ST_tW_top_Nplus:  1067.933024 
muel_hO10_4ST_tW_top_fplus:  0.500239 
muel_hO10_4ST_tW_top_Nminus:  1066.911715 
muel_hO10_4ST_tW_top_fminus:  0.499761 
muel_hO10_4ST_tW_top_total:  2134.844739 

muel_hO10_4TTJets_Signal_asym:  -0.002303 
muel_hO10_4TTJets_Signal_asym_err:  0.003103 
muel_hO10_4TTJets_Signal_Nplus:  51802.633502 
muel_hO10_4TTJets_Signal_fplus:  0.498849 
muel_hO10_4TTJets_Signal_Nminus:  52041.764071 
muel_hO10_4TTJets_Signal_fminus:  0.501151 
muel_hO10_4TTJets_Signal_total:  103844.397573 

muel_hO10_4TTJets_others_asym:  0.000113 
muel_hO10_4TTJets_others_asym_err:  0.007726 
