Luminosity: 35867.059983 

dimu_hO1_4DYJetsToLL_M_10To50_asym: -0.181531 
dimu_hO1_4DYJetsToLL_M_10To50_asym_err: 0.206612 
dimu_hO1_4DYJetsToLL_M_10To50_Nplus: 161.366931 
dimu_hO1_4DYJetsToLL_M_10To50_Nplus_err: 52.398762 
dimu_hO1_4DYJetsToLL_M_10To50_fplus: 0.409234 
dimu_hO1_4DYJetsToLL_M_10To50_Nminus: 232.947204 
dimu_hO1_4DYJetsToLL_M_10To50_Nminus_err: 64.702050 
dimu_hO1_4DYJetsToLL_M_10To50_fminus: 0.590766 
dimu_hO1_4DYJetsToLL_M_10To50_total: 394.314136 

dimu_hO1_4DYJetsToLL_M_50_asym: 0.043760 
dimu_hO1_4DYJetsToLL_M_50_asym_err: 0.035655 
dimu_hO1_4DYJetsToLL_M_50_Nplus: 634.703273 
dimu_hO1_4DYJetsToLL_M_50_Nplus_err: 31.413375 
dimu_hO1_4DYJetsToLL_M_50_fplus: 0.521880 
dimu_hO1_4DYJetsToLL_M_50_Nminus: 581.482970 
dimu_hO1_4DYJetsToLL_M_50_Nminus_err: 29.962078 
dimu_hO1_4DYJetsToLL_M_50_fminus: 0.478120 
dimu_hO1_4DYJetsToLL_M_50_total: 1216.186243 

dimu_hO1_4Data_asym: 0.005126 
dimu_hO1_4Data_asym_err: 0.004226 
dimu_hO1_4Data_Nplus: 28140.000000 
dimu_hO1_4Data_Nplus_err: 167.749814 
dimu_hO1_4Data_fplus: 0.502563 
dimu_hO1_4Data_Nminus: 27853.000000 
dimu_hO1_4Data_Nminus_err: 166.892181 
dimu_hO1_4Data_fminus: 0.497437 
dimu_hO1_4Data_total: 55993.000000 

dimu_hO1_4ST_tW_antitop_asym: -0.002789 
dimu_hO1_4ST_tW_antitop_asym_err: 0.014193 
dimu_hO1_4ST_tW_antitop_Nplus: 441.592542 
dimu_hO1_4ST_tW_antitop_Nplus_err: 8.881815 
dimu_hO1_4ST_tW_antitop_fplus: 0.498605 
dimu_hO1_4ST_tW_antitop_Nminus: 444.062651 
dimu_hO1_4ST_tW_antitop_Nminus_err: 8.895535 
dimu_hO1_4ST_tW_antitop_fminus: 0.501395 
dimu_hO1_4ST_tW_antitop_total: 885.655193 

dimu_hO1_4ST_tW_top_asym: 0.018941 
dimu_hO1_4ST_tW_top_asym_err: 0.014156 
dimu_hO1_4ST_tW_top_Nplus: 453.146981 
dimu_hO1_4ST_tW_top_Nplus_err: 9.001289 
dimu_hO1_4ST_tW_top_fplus: 0.509471 
dimu_hO1_4ST_tW_top_Nminus: 436.299808 
dimu_hO1_4ST_tW_top_Nminus_err: 8.808155 
dimu_hO1_4ST_tW_top_fminus: 0.490529 
dimu_hO1_4ST_tW_top_total: 889.446789 

dimu_hO1_4TTJets_Signal_asym: 0.002738 
dimu_hO1_4TTJets_Signal_asym_err: 0.002039 
dimu_hO1_4TTJets_Signal_Nplus: 22739.015092 
dimu_hO1_4TTJets_Signal_Nplus_err: 65.463303 
dimu_hO1_4TTJets_Signal_fplus: 0.501369 
dimu_hO1_4TTJets_Signal_Nminus: 22614.849899 
dimu_hO1_4TTJets_Signal_Nminus_err: 65.308707 
dimu_hO1_4TTJets_Signal_fminus: 0.498631 
